timeindex;B-heat_decentral-demand-profile;BB-heat_decentral-demand-profile
2017-12-15 10:00:00;0.0002628051980732149;0.0002670048101614616
2017-12-15 11:00:00;0.00025160274539708875;0.00025502642848003855
2017-12-15 12:00:00;0.0002427397601537208;0.00024597086119205656
2017-12-15 13:00:00;0.0002366088757707158;0.00023890123976542607
2017-12-15 14:00:00;0.0002372491191527763;0.00023910622014324673
2017-12-15 15:00:00;0.00024017854781817433;0.00024121176336202072
2017-12-15 16:00:00;0.00024700641481068095;0.0002480537648827315
2017-12-15 17:00:00;0.0002522117057029583;0.0002531793713243185
2017-12-15 18:00:00;0.0002518672771329308;0.00025280610008544677
2017-12-15 19:00:00;0.00024077422180717101;0.00024111854026873133
2017-12-15 20:00:00;0.0002241841418816168;0.0002247644867361878
2017-12-15 21:00:00;0.0002027968599490695;0.00020449879514921753
2017-12-15 22:00:00;0.00016815040684030986;0.00017316766899381827
2017-12-15 23:00:00;0.0001402429158552261;0.00014366104211443987
2017-12-16 00:00:00;0.00013521849302972812;0.00013578741269753487
2017-12-16 01:00:00;0.00013990032635784544;0.00014123819525295673
2017-12-16 02:00:00;0.00014388973598399854;0.0001454644387311453
2017-12-16 03:00:00;0.00014972910159555643;0.00015136615822853713
2017-12-16 04:00:00;0.00017535092191718689;0.0001757687384978274
2017-12-16 05:00:00;0.0002312080643626904;0.00023228588455521495
2017-12-16 06:00:00;0.0002873615423610777;0.00028538979459350085
2017-12-16 07:00:00;0.00028564857665203873;0.0002849162387201017
2017-12-16 08:00:00;0.000283081082341763;0.0002829160864849469
2017-12-16 09:00:00;0.0002693396077667404;0.0002697477686151052
2017-12-16 10:00:00;0.0002578218244048396;0.00025876828968348454
2017-12-16 11:00:00;0.00024456459173261284;0.00024474127245459023
2017-12-16 12:00:00;0.00023569893175550669;0.00023579757503896736
2017-12-16 13:00:00;0.00023319807020985006;0.00023267125909361944
2017-12-16 14:00:00;0.00023269521924055366;0.00023166193684829822
2017-12-16 15:00:00;0.00023002865404529626;0.00022779828704035102
2017-12-16 16:00:00;0.0002364903445965442;0.00023418878246103415
2017-12-16 17:00:00;0.0002414901919230378;0.00023905123101615572
2017-12-16 18:00:00;0.00023278792407767607;0.0002298180893097842
2017-12-16 19:00:00;0.0002315044833008386;0.00022870554878316979
2017-12-16 20:00:00;0.00022422753504973905;0.0002224498433646985
2017-12-16 21:00:00;0.00020915396577478058;0.00020910982822815993
2017-12-16 22:00:00;0.0001696197689312307;0.0001729216466535262
2017-12-16 23:00:00;0.00014497679547139855;0.00014714237544395938
2017-12-17 00:00:00;0.00014323099529289546;0.00014426351137039655
2017-12-17 01:00:00;0.00014721455542717705;0.00014898381970066397
2017-12-17 02:00:00;0.0001466452575326297;0.00014836274737547794
2017-12-17 03:00:00;0.00016425058987859354;0.00016677452543829743
2017-12-17 04:00:00;0.0001935581693901861;0.00019505442914538644
2017-12-17 05:00:00;0.0002624699119835603;0.0002654148339918783
2017-12-17 06:00:00;0.00027263167061094797;0.0002695129317452312
2017-12-17 07:00:00;0.00026784960192526063;0.0002658129004632127
2017-12-17 08:00:00;0.0002636644125835896;0.0002621126782801312
2017-12-17 09:00:00;0.00024815093290088484;0.00024707546494895876
2017-12-17 10:00:00;0.00023644610662773216;0.0002359131896458108
2017-12-17 11:00:00;0.00023124190864141567;0.00023044146229632238
2017-12-17 12:00:00;0.00022611701822388048;0.00022547563699472486
2017-12-17 13:00:00;0.00021779547318964172;0.00021614303935301094
2017-12-17 14:00:00;0.00021890148580440272;0.00021683181442800443
2017-12-17 15:00:00;0.00022368242216944478;0.0002208602271947096
2017-12-17 16:00:00;0.00023311400331459115;0.00023040137369355167
2017-12-17 17:00:00;0.00023947648693381285;0.00023670407318598582
2017-12-17 18:00:00;0.00024252765217607527;0.00023995677882925574
2017-12-17 19:00:00;0.00024518309872355044;0.0002430378009723439
2017-12-17 20:00:00;0.00023423361154534193;0.00023290246941653762
2017-12-17 21:00:00;0.00022486375867453005;0.00022568572771354756
2017-12-17 22:00:00;0.00018084492094567496;0.00018483142404887565
2017-12-17 23:00:00;0.00015638996841079136;0.00015925935862878365
2017-12-18 00:00:00;0.0001423919347335964;0.00013986003683805174
2017-12-18 01:00:00;0.00014825032997454712;0.00014646698155242315
2017-12-18 02:00:00;0.00015226885122014184;0.00015062728746931606
2017-12-18 03:00:00;0.00016076553065394792;0.00015915382429389127
2017-12-18 04:00:00;0.0001879062708075242;0.00018444399485804952
2017-12-18 05:00:00;0.00025554972866354345;0.0002519051992257984
2017-12-18 06:00:00;0.00030755149517832015;0.0002989809297321961
2017-12-18 07:00:00;0.0003188666414279983;0.0003121238652374227
2017-12-18 08:00:00;0.00031610202344541875;0.0003100145685220384
2017-12-18 09:00:00;0.00030314541153945784;0.00029806449469117107
2017-12-18 10:00:00;0.00028927623209668523;0.00028497646068281345
2017-12-18 11:00:00;0.00027687873685208324;0.0002721450196148458
2017-12-18 12:00:00;0.00026695983150060425;0.0002623434644375566
2017-12-18 13:00:00;0.0002600429829921716;0.0002546642534840498
2017-12-18 14:00:00;0.0002606890683508048;0.00025483589385223916
2017-12-18 15:00:00;0.0002638680149022718;0.00025704929314607536
2017-12-18 16:00:00;0.0002712345071199711;0.0002642270074867772
2017-12-18 17:00:00;0.00027682472676293033;0.0002695814196732882
2017-12-18 18:00:00;0.0002762995663931939;0.000269060991211598
2017-12-18 19:00:00;0.00026377048981390046;0.0002563185432049357
2017-12-18 20:00:00;0.0002452689666387093;0.00023865946416656863
2017-12-18 21:00:00;0.00022188681064511055;0.00021715279314462425
2017-12-18 22:00:00;0.00018417441811620318;0.00018406219685397957
2017-12-18 23:00:00;0.00015406427986360886;0.00015308290407149312
2017-12-19 00:00:00;0.00014012467047020335;0.00013449900711452476
2017-12-19 01:00:00;0.0001458956262133082;0.00014087206273200509
2017-12-19 02:00:00;0.00014983680402921818;0.00014485472534273914
2017-12-19 03:00:00;0.00015823425196500354;0.00015311631466683284
2017-12-19 04:00:00;0.00018503677419539106;0.00017757979792800695
2017-12-19 05:00:00;0.0002518627913887418;0.00024289558327372175
2017-12-19 06:00:00;0.00030288521940049785;0.00028785580661329986
2017-12-19 07:00:00;0.00031373645739593884;0.0003000657820728286
2017-12-19 08:00:00;0.00031094179739476796;0.0002979282699730693
2017-12-19 09:00:00;0.0002982217116840618;0.00028649201184034875
2017-12-19 10:00:00;0.0002846035610134516;0.0002739603704024565
2017-12-19 11:00:00;0.000272431073475206;0.0002616586555503334
2017-12-19 12:00:00;0.0002627327746402511;0.0002523338181925158
2017-12-19 13:00:00;0.00025599254507246397;0.00024504809552053933
2017-12-19 14:00:00;0.00025665377985225317;0.0002452484106793635
2017-12-19 15:00:00;0.00025980340861742887;0.00024740214416242904
2017-12-19 16:00:00;0.00026711027241070953;0.00025439412634738337
2017-12-19 17:00:00;0.0002726653172816964;0.00025962665484076115
2017-12-19 18:00:00;0.00027220235602581607;0.00025921370496695016
2017-12-19 19:00:00;0.00025999843252952327;0.0002471578308176369
2017-12-19 20:00:00;0.00024188342548779086;0.00023032790359274265
2017-12-19 21:00:00;0.0002188107444062005;0.0002095607646134115
2017-12-19 22:00:00;0.00018151298862366237;0.00017748537725781978
2017-12-19 23:00:00;0.00015167480867924184;0.00014733930735669226
2017-12-20 00:00:00;0.0001351656145511887;0.0001247798095395485
2017-12-20 01:00:00;0.0001407411669938253;0.00013071735680879207
2017-12-20 02:00:00;0.00014453282134084484;0.0001343936424360048
2017-12-20 03:00:00;0.00015265542494422742;0.00014212390150281434
2017-12-20 04:00:00;0.00017857434593748214;0.00016497439197517912
2017-12-20 05:00:00;0.0002432086199469003;0.0002260432200636181
2017-12-20 06:00:00;0.00029225413387930633;0.0002673593061886877
2017-12-20 07:00:00;0.00030256334515342255;0.00027826391568953695
2017-12-20 08:00:00;0.0002998358195296476;0.00027618132077834114
2017-12-20 09:00:00;0.0002875924683874281;0.0002656336581407581
2017-12-20 10:00:00;0.00027448103321258245;0.00025406869523999864
2017-12-20 11:00:00;0.00026275766411061044;0.00024269521745359196
2017-12-20 12:00:00;0.00025344401831760413;0.00023415042327276647
2017-12-20 13:00:00;0.00024698298720354317;0.00022749317896776888
2017-12-20 14:00:00;0.0002476326774320745;0.00022771164584984622
2017-12-20 15:00:00;0.0002506783049982258;0.0002297314928828987
2017-12-20 16:00:00;0.0002577590932778427;0.00023630571125889287
2017-12-20 17:00:00;0.0002631483760051626;0.00024124257871073156
2017-12-20 18:00:00;0.000262737608723961;0.00024095192134141233
2017-12-20 19:00:00;0.00025104241970175007;0.00022997052673016642
2017-12-20 20:00:00;0.00023363097879917764;0.0002145165383294845
2017-12-20 21:00:00;0.00021134561807641944;0.00019517121288336258
2017-12-20 22:00:00;0.00017529360061156672;0.0001651866282013183
2017-12-20 23:00:00;0.00014636232542805097;0.00013683502163617598
2017-12-21 00:00:00;0.00011485442629846937;0.00010722950339232324
2017-12-21 01:00:00;0.00011962538485271502;0.00011237464777023747
2017-12-21 02:00:00;0.00012280388683395815;0.0001154999764572191
2017-12-21 03:00:00;0.00012980770865510946;0.00012226139951275258
2017-12-21 04:00:00;0.00015211865625782225;0.00014217530589438944
2017-12-21 05:00:00;0.0002078130746085336;0.00019550463428040895
2017-12-21 06:00:00;0.00024881257556352924;0.00023033200617460556
2017-12-21 07:00:00;0.00025682889976492247;0.00023892254656759506
2017-12-21 08:00:00;0.00025434753465163144;0.00023694463412039636
2017-12-21 09:00:00;0.00024405448035914225;0.00022799101599499063
2017-12-21 10:00:00;0.00023301797595796347;0.00021816122960334358
2017-12-21 11:00:00;0.00022313812850188356;0.0002084587720511759
2017-12-21 12:00:00;0.00021540928259021247;0.0002013078637789188
2017-12-21 13:00:00;0.00021010509957397906;0.00019577261902573172
2017-12-21 14:00:00;0.00021071642272319706;0.00019602177241722783
2017-12-21 15:00:00;0.0002133460964226922;0.00019779942189886163
2017-12-21 16:00:00;0.0002195153192771734;0.00020361072589070763
2017-12-21 17:00:00;0.00022423862001576643;0.00020800514643431399
2017-12-21 18:00:00;0.00022404942780855657;0.00020792232404712475
2017-12-21 19:00:00;0.00021446307882088018;0.0001988558240308246
2017-12-21 20:00:00;0.00019994523306225882;0.00018586453000247875
2017-12-21 21:00:00;0.00018086247487079165;0.0001690918885119592
2017-12-21 22:00:00;0.0001498347758780553;0.0001428927839973677
2017-12-21 23:00:00;0.00012459936530484112;0.0001178407593519119
2017-12-22 00:00:00;0.00010501963192454163;9.69260753011722e-05
2017-12-22 01:00:00;0.00010939893393894614;0.00010427692429431471
2017-12-22 02:00:00;0.00011227884087019335;0.00010730425321690747
2017-12-22 03:00:00;0.0001187485606896467;0.0001152713022420698
2017-12-22 04:00:00;0.0001393280843629637;0.00014123575679519688
2017-12-22 05:00:00;0.0001907407912957022;0.00019416543453592276
2017-12-22 06:00:00;0.00022786144737506117;0.00022918830010970308
2017-12-22 07:00:00;0.00023469630240780263;0.0002400801211835207
2017-12-22 08:00:00;0.0002323095350424113;0.00023566736720432652
2017-12-22 09:00:00;0.00022296224527561416;0.00021585683174523454
2017-12-22 10:00:00;0.00021293297835348572;0.0002007478948613234
2017-12-22 11:00:00;0.00020395083209875697;0.00019075511410118146
2017-12-22 12:00:00;0.00019700095432586594;0.00018359158894274024
2017-12-22 13:00:00;0.00019227131139960352;0.00017695418815894478
2017-12-22 14:00:00;0.00019287190518453123;0.00017651611856645243
2017-12-22 15:00:00;0.00019530830358894803;0.0001790346505180889
2017-12-22 16:00:00;0.0002010503625461659;0.00018687327009770822
2017-12-22 17:00:00;0.00020546416685622056;0.00019672521481983341
2017-12-22 18:00:00;0.00020539208615748334;0.0001982178594944444
2017-12-22 19:00:00;0.0001968540512628998;0.00019691798256128552
2017-12-22 20:00:00;0.0001837532321039814;0.00018602301979708748
2017-12-22 21:00:00;0.00016620176935545477;0.00016819255682943202
2017-12-22 22:00:00;0.00013754168765507777;0.00013712073846672697
2017-12-22 23:00:00;0.00011406499366402888;0.00011013979447408862
2017-12-23 00:00:00;9.095253224509616e-05;9.077263738399363e-05
2017-12-23 01:00:00;9.963014552393606e-05;9.973425005619621e-05
2017-12-23 02:00:00;9.60499322605008e-05;9.580564936730158e-05
2017-12-23 03:00:00;0.00010464275997995443;0.000104303158564418
2017-12-23 04:00:00;0.00013016705879512566;0.00012830444310698357
2017-12-23 05:00:00;0.00017650240871442037;0.00017266094128874193
2017-12-23 06:00:00;0.00020961896131094443;0.0002016752334667587
2017-12-23 07:00:00;0.0002136421553723269;0.0002084478657388381
2017-12-23 08:00:00;0.000209230202016119;0.0002060671415433983
2017-12-23 09:00:00;0.0001959837103538241;0.0001936719681449331
2017-12-23 10:00:00;0.00017962145203955694;0.00017802771310351524
2017-12-23 11:00:00;0.00016889424191378292;0.00016686966796062436
2017-12-23 12:00:00;0.00016588929927827768;0.00016375729706137178
2017-12-23 13:00:00;0.00015829324632215364;0.00015563231673403665
2017-12-23 14:00:00;0.00015764995856601394;0.0001543689560268242
2017-12-23 15:00:00;0.0001610450299610708;0.00015709622976099386
2017-12-23 16:00:00;0.000167063861541292;0.00016275490025223916
2017-12-23 17:00:00;0.00017169533874290485;0.0001668445688417328
2017-12-23 18:00:00;0.00017376954304052641;0.0001689743367582956
2017-12-23 19:00:00;0.0001734277919646352;0.000169034710864919
2017-12-23 20:00:00;0.00016915099945178286;0.00016619650917814688
2017-12-23 21:00:00;0.0001542566598952157;0.00015331039112417478
2017-12-23 22:00:00;0.00012196163285842978;0.00012367809075789326
2017-12-23 23:00:00;9.658504213749605e-05;9.699797702073247e-05
2017-12-24 00:00:00;7.318665873775262e-05;7.450185742266718e-05
2017-12-24 01:00:00;8.369492633399576e-05;8.559527346064011e-05
2017-12-24 02:00:00;8.211478431857368e-05;8.3742163240631e-05
2017-12-24 03:00:00;8.961185599911581e-05;9.133369993942994e-05
2017-12-24 04:00:00;0.00011621737054172617;0.00011738089374410096
2017-12-24 05:00:00;0.00016513685792972542;0.0001659759077795285
2017-12-24 06:00:00;0.0001667328413915852;0.00016320220203829166
2017-12-24 07:00:00;0.00016382315371608612;0.000162386794411415
2017-12-24 08:00:00;0.00015113733315423158;0.00015085017855864208
2017-12-24 09:00:00;0.00014378296321955076;0.00014419934633323154
2017-12-24 10:00:00;0.0001318586947446815;0.000132677282186673
2017-12-24 11:00:00;0.00012786877870803396;0.00012840196206209703
2017-12-24 12:00:00;0.00012660133281728646;0.00012705784326910732
2017-12-24 13:00:00;0.00012119562119787564;0.00012110709972504505
2017-12-24 14:00:00;0.00012178877440538507;0.00012122348101713532
2017-12-24 15:00:00;0.0001250189677817196;0.00012396418811763866
2017-12-24 16:00:00;0.00013132189071241566;0.00013012660999393665
2017-12-24 17:00:00;0.00013740851531168134;0.00013594876849326083
2017-12-24 18:00:00;0.00014357315390533366;0.0001424409510734834
2017-12-24 19:00:00;0.00014639966738256893;0.0001457716971012265
2017-12-24 20:00:00;0.0001463769603236986;0.0001471032890319177
2017-12-24 21:00:00;0.0001359924731752623;0.00013829814227024213
2017-12-24 22:00:00;0.00010720634570303121;0.00011109485253886285
2017-12-24 23:00:00;8.566924465228168e-05;8.80000232235694e-05
2017-12-25 00:00:00;7.234073918095652e-05;7.456579548972897e-05
2017-12-25 01:00:00;8.271191888772996e-05;8.567000554955662e-05
2017-12-25 02:00:00;8.115185058783329e-05;8.381512956890481e-05
2017-12-25 03:00:00;8.856804999414795e-05;9.141266184469369e-05
2017-12-25 04:00:00;0.00011487553946832217;0.00011748151372012304
2017-12-25 05:00:00;0.00016325532483168367;0.00016611622224281167
2017-12-25 06:00:00;0.00016490804065465256;0.00016333423442931448
2017-12-25 07:00:00;0.00016200737367132984;0.00016251994005304102
2017-12-25 08:00:00;0.00014947615930880175;0.00015097262560750203
2017-12-25 09:00:00;0.00014219164050816916;0.00014431726600515427
2017-12-25 10:00:00;0.00013041657157848046;0.00013278431515740142
2017-12-25 11:00:00;0.00012646535442394438;0.00012850598935501401
2017-12-25 12:00:00;0.00012520842371856398;0.0001271610806634417
2017-12-25 13:00:00;0.00011987902717711788;0.00012120411900923335
2017-12-25 14:00:00;0.00012046978176398223;0.00012132025972817455
2017-12-25 15:00:00;0.0001236689749007613;0.0001240628373381345
2017-12-25 16:00:00;0.00012990706197581162;0.00013022992391569427
2017-12-25 17:00:00;0.0001359341656016494;0.00013605620625554402
2017-12-25 18:00:00;0.0001420269876706118;0.00014255398320192332
2017-12-25 19:00:00;0.00014482240187119522;0.0001458874139050914
2017-12-25 20:00:00;0.00014478432520283104;0.00014722131867252647
2017-12-25 21:00:00;0.0001344909814955451;0.00013841084854840314
2017-12-25 22:00:00;0.00010601618347428042;0.00011118589496709882
2017-12-25 23:00:00;8.469032566639818e-05;8.807454549376546e-05
2017-12-26 00:00:00;8.61491783854066e-05;8.904988281845386e-05
2017-12-26 01:00:00;9.87782954706705e-05;0.00010262497244732403
2017-12-26 02:00:00;9.6889858932691e-05;0.00010036782801007806
2017-12-26 03:00:00;0.00010561960471285877;0.00010931371050449812
2017-12-26 04:00:00;0.00013677959384958839;0.00014027411103853163
2017-12-26 05:00:00;0.00019393609161846227;0.00019786061335369656
2017-12-26 06:00:00;0.00019457348275795278;0.00019309179044922005
2017-12-26 07:00:00;0.00019155601932925153;0.0001925648536071816
2017-12-26 08:00:00;0.00017648711158870124;0.00017857420261879222
2017-12-26 09:00:00;0.0001680810771740272;0.00017091605332558628
2017-12-26 10:00:00;0.00015385370612254162;0.0001568948262306413
2017-12-26 11:00:00;0.00014927995708544496;0.0001519484908990709
2017-12-26 12:00:00;0.00014785694961992485;0.00015043235937635163
